CONDITION_ID	PHENOTYPE_ID
OMIM:103230	HP:0000006
OMIM:103230	HP:0000846
OMIM:103230	HP:0000953
OMIM:103230	HP:0012605
OMIM:103285	HP:0000006
OMIM:103285	HP:0000202
OMIM:103285	HP:0000426
OMIM:103285	HP:0000430
OMIM:103285	HP:0000509
OMIM:103285	HP:0000564
OMIM:103285	HP:0000579
OMIM:103285	HP:0000677
OMIM:103285	HP:0000691
OMIM:103285	HP:0000958
OMIM:103285	HP:0000963
OMIM:103285	HP:0000964
OMIM:103285	HP:0000968
OMIM:103285	HP:0000968
OMIM:103285	HP:0000992
OMIM:103285	HP:0000995
OMIM:103285	HP:0001171
OMIM:103285	HP:0001171
OMIM:103285	HP:0001231
OMIM:103285	HP:0001480
OMIM:103285	HP:0001480
OMIM:103285	HP:0001770
OMIM:103285	HP:0001795
OMIM:103285	HP:0001803
OMIM:103285	HP:0001839
OMIM:103285	HP:0001839
OMIM:103285	HP:0001849
OMIM:103285	HP:0002209
OMIM:103285	HP:0002213
OMIM:103285	HP:0002213
OMIM:103285	HP:0002215
OMIM:103285	HP:0002286
OMIM:103285	HP:0002293
OMIM:103285	HP:0002557
OMIM:103285	HP:0002561
OMIM:103285	HP:0003187
OMIM:103285	HP:0004334
OMIM:103285	HP:0006101
OMIM:103285	HP:0006357
OMIM:103285	HP:0006610
OMIM:103285	HP:0007455
OMIM:103285	HP:0007455
OMIM:103285	HP:0009237
OMIM:103285	HP:0009755
OMIM:103285	HP:0012725
OMIM:103285	HP:0100783
OMIM:103285	HP:0100797
OMIM:103285	HP:0200042
OMIM:103285	MP:0001217
OMIM:103285	MP:0003344
OMIM:103300	HP:0000006
OMIM:103300	HP:0000160
OMIM:103300	HP:0000171
OMIM:103300	HP:0000175
OMIM:103300	HP:0000190
OMIM:103300	HP:0000278
OMIM:103300	HP:0000286
OMIM:103300	HP:0000324
OMIM:103300	HP:0000347
OMIM:103300	HP:0000431
OMIM:103300	HP:0000506
OMIM:103300	HP:0000668
OMIM:103300	HP:0001171
OMIM:103300	HP:0001231
OMIM:103300	HP:0001291
OMIM:103300	HP:0001543
OMIM:103300	HP:0002167
OMIM:103300	HP:0006101
OMIM:103300	HP:0009380
OMIM:103300	HP:0009813
OMIM:103300	HP:0009882
OMIM:103300	HP:0012730
OMIM:103300	HP:0100543
OMIM:103300	HP:0100589
OMIM:103400	HP:0000006
OMIM:103400	HP:0009775
OMIM:103420	HP:0000006
OMIM:103420	HP:0000522
OMIM:103420	HP:0000584
OMIM:103420	HP:0000613
OMIM:103420	HP:0007732
OMIM:103420	HP:0007820
OMIM:103470	HP:0000006
OMIM:103470	HP:0000407
OMIM:103470	HP:0000486
OMIM:103470	HP:0000540
OMIM:103470	HP:0000613
OMIM:103470	HP:0000639
OMIM:103470	HP:0001003
OMIM:103470	HP:0001010
OMIM:103470	HP:0001093
OMIM:103470	HP:0001107
OMIM:103470	HP:0001417
OMIM:103470	HP:0001756
OMIM:103470	HP:0005592
OMIM:103470	HP:0007663
OMIM:103470	HP:0007750
OMIM:103500	HP:0000006
OMIM:103500	HP:0000593
OMIM:103500	HP:0000635
OMIM:103500	HP:0002156
OMIM:103500	HP:0002226
OMIM:103500	HP:0002227
OMIM:103500	HP:0002912
OMIM:103500	HP:0003131
OMIM:103500	HP:0003161
OMIM:103500	HP:0003231
OMIM:103500	HP:0003344
OMIM:103500	HP:0003607
OMIM:103500	HP:0004923
OMIM:103500	HP:0005599
OMIM:103500	HP:0007513
OMIM:103500	HP:0007894
OMIM:103500	HP:0008160
OMIM:103500	HP:0008288
OMIM:103500	HP:0008527
OMIM:103500	HP:0008619
OMIM:103500	HP:0010906
OMIM:103500	HP:0012120
OMIM:103500	HP:0100840
OMIM:103580	HP:0000006
OMIM:103580	HP:0000135
OMIM:103580	HP:0000244
OMIM:103580	HP:0000293
OMIM:103580	HP:0000311
OMIM:103580	HP:0000311
OMIM:103580	HP:0000470
OMIM:103580	HP:0000518
OMIM:103580	HP:0000639
OMIM:103580	HP:0000684
OMIM:103580	HP:0000821
OMIM:103580	HP:0000852
OMIM:103580	HP:0000852
OMIM:103580	HP:0000914
OMIM:103580	HP:0000939
OMIM:103580	HP:0001249
OMIM:103580	HP:0001250
OMIM:103580	HP:0001513
OMIM:103580	HP:0002135
OMIM:103580	HP:0002684
OMIM:103580	HP:0002905
OMIM:103580	HP:0003165
OMIM:103580	HP:0003456
OMIM:103580	HP:0003472
OMIM:103580	HP:0003812
OMIM:103580	HP:0003874
OMIM:103580	HP:0004279
OMIM:103580	HP:0004322
OMIM:103580	HP:0005280
OMIM:103580	HP:0005720
OMIM:103580	HP:0005863
OMIM:103580	HP:0006297
OMIM:103580	HP:0006960
OMIM:103580	HP:0007618
OMIM:103580	HP:0009381
OMIM:103580	HP:0010044
OMIM:103580	HP:0010743
OMIM:103580	HP:0012340
OMIM:103580	MP:0003123
OMIM:103580	MP:0003787
OMIM:103780	HP:0000756
OMIM:103780	HP:0003533
OMIM:103780	HP:0008770
OMIM:103780	HP:0011181
OMIM:103780	HP:0012104
OMIM:103780	HP:0100710
OMIM:103780	MP:0000596
OMIM:103780	MP:0000781
OMIM:103780	MP:0001987
OMIM:103780	MP:0002568
OMIM:103780	MP:0002570
OMIM:103780	MP:0003545
OMIM:103780	MP:0003546
OMIM:103780	MP:0008536
OMIM:103780	MP:0010698
OMIM:103780	MP:0011976
OMIM:103780	MP:0012042
OMIM:103900	HP:0000006
OMIM:103900	HP:0000128
OMIM:103900	HP:0000822
OMIM:103900	HP:0000822
OMIM:103900	HP:0000840
OMIM:103900	HP:0002900
OMIM:103900	HP:0002900
OMIM:103900	HP:0003351
OMIM:103900	HP:0003351
OMIM:103900	HP:0003674
OMIM:103900	HP:0005863
OMIM:103900	HP:0008221
OMIM:103900	HP:0008221
OMIM:103900	HP:0008242
OMIM:103900	HP:0011736
OMIM:103900	MP:0003484
OMIM:103920	HP:0000006
OMIM:103920	HP:0001231
OMIM:103920	HP:0001824
OMIM:103920	HP:0001879
OMIM:103920	HP:0002092
OMIM:103920	HP:0002093
OMIM:103920	HP:0002097
OMIM:103920	HP:0002099
OMIM:103920	HP:0002105
OMIM:103920	HP:0002109
OMIM:103920	HP:0004370
OMIM:104000	HP:0001426
OMIM:104000	HP:0001803
OMIM:104000	HP:0002229
OMIM:104000	HP:0002960
OMIM:104000	HP:0007418
OMIM:104100	HP:0000006
OMIM:104100	HP:0000972
OMIM:104100	HP:0000982
OMIM:104100	HP:0001000
OMIM:104100	HP:0001596
OMIM:104100	HP:0003593
OMIM:104100	HP:0008391
OMIM:104110	HP:0000006
OMIM:104110	HP:0002232
OMIM:104130	HP:0000006
OMIM:104130	HP:0000230
OMIM:104130	HP:0000238
OMIM:104130	HP:0000365
OMIM:104130	HP:0000499
OMIM:104130	HP:0000704
OMIM:104130	HP:0000995
OMIM:104130	HP:0001250
OMIM:104130	HP:0001256
OMIM:104130	HP:0002289
OMIM:104130	HP:0002353
OMIM:104130	HP:0002354
OMIM:104130	HP:0005597
OMIM:104130	HP:0100840
OMIM:104150	HP:0000006
OMIM:104150	HP:0000007
OMIM:104150	HP:0011432
OMIM:104200	HP:0000006
OMIM:104200	HP:0000093
OMIM:104200	HP:0000099
OMIM:104200	HP:0000100
OMIM:104200	HP:0000121
OMIM:104200	HP:0000524
OMIM:104200	HP:0000545
OMIM:104200	HP:0000631
OMIM:104200	HP:0000822
OMIM:104200	HP:0001134
OMIM:104200	HP:0001423
OMIM:104200	HP:0001757
OMIM:104200	HP:0001902
OMIM:104200	HP:0002148
OMIM:104200	HP:0002157
OMIM:104200	HP:0002907
OMIM:104200	HP:0003676
OMIM:104200	HP:0003774
OMIM:104200	HP:0004722
OMIM:104200	HP:0006756
OMIM:104200	HP:0007869
OMIM:104200	HP:0008264
OMIM:104200	HP:0011501
OMIM:104200	HP:0011502
OMIM:104200	HP:0011507
OMIM:104200	HP:0012045
OMIM:104200	HP:0012221
OMIM:104200	HP:0012577
OMIM:104200	HP:0030034
OMIM:104200	MP:0011859
OMIM:104290	HP:0000006
OMIM:104290	HP:0000657
OMIM:104290	HP:0001266
OMIM:104290	HP:0001266
OMIM:104290	HP:0002069
OMIM:104290	HP:0002136
OMIM:104290	HP:0002267
OMIM:104290	HP:0002268
OMIM:104290	HP:0002361
OMIM:104290	HP:0003593
OMIM:104290	HP:0003623
OMIM:104290	HP:0003676
OMIM:104290	HP:0006862
OMIM:104290	HP:0006887
OMIM:104290	HP:0010532
OMIM:104290	HP:0011972
OMIM:104290	HP:0012043
OMIM:104290	HP:0012194
OMIM:104290	HP:0012194
OMIM:104290	HP:0200072
OMIM:104290	MP:0001301
OMIM:104300	HP:0000006
OMIM:104300	HP:0001300
OMIM:104300	HP:0001425
OMIM:104300	HP:0002145
OMIM:104300	HP:0002180
OMIM:104300	HP:0002185
OMIM:104300	HP:0002185
OMIM:104300	HP:0002185
OMIM:104300	HP:0002185
OMIM:104300	HP:0002193
OMIM:104300	HP:0002354
OMIM:104300	HP:0002423
OMIM:104300	HP:0002511
OMIM:104300	HP:0002511
OMIM:104300	HP:0002528
OMIM:104300	HP:0002529
OMIM:104300	HP:0003584
OMIM:104300	HP:0007112
OMIM:104300	HP:0007313
OMIM:104300	HP:0011812
OMIM:104300	MP:0003329
OMIM:104300	MP:0012508
OMIM:104300	MP:0020083
OMIM:104310	HP:0001300
OMIM:104310	HP:0002145
OMIM:104310	HP:0002180
OMIM:104310	HP:0002185
OMIM:104310	HP:0002185
OMIM:104310	HP:0002185
OMIM:104310	HP:0002185
OMIM:104310	HP:0002193
OMIM:104310	HP:0002354
OMIM:104310	HP:0002423
OMIM:104310	HP:0002511
OMIM:104310	HP:0002511
OMIM:104310	HP:0002528
OMIM:104310	HP:0002529
OMIM:104310	HP:0003584
OMIM:104310	HP:0003584
OMIM:104310	HP:0007112
OMIM:104310	HP:0007313
OMIM:104310	HP:0011812
OMIM:104310	MP:0003329
OMIM:104310	MP:0012508
OMIM:104310	MP:0020083
OMIM:104311	HP:0000006
OMIM:104311	HP:0000726
OMIM:104311	HP:0001300
OMIM:104311	HP:0002185
OMIM:104311	HP:0002423
OMIM:104311	HP:0003593
OMIM:104350	HP:0000006
OMIM:104350	HP:0000126
OMIM:104350	HP:0000218
OMIM:104350	HP:0000238
OMIM:104350	HP:0000286
OMIM:104350	HP:0000316
OMIM:104350	HP:0000369
OMIM:104350	HP:0000431
OMIM:104350	HP:0000494
OMIM:104350	HP:0000508
OMIM:104350	HP:0000767
OMIM:104350	HP:0001159
OMIM:104350	HP:0001374
OMIM:104350	HP:0001537
OMIM:104350	HP:0001634
OMIM:104350	HP:0001643
OMIM:104350	HP:0002561
OMIM:104350	HP:0002650
OMIM:104350	HP:0002937
OMIM:104350	HP:0002967
OMIM:104350	HP:0005280
OMIM:104350	HP:0008705
OMIM:104400	HP:0009827
OMIM:104500	HP:0000006
OMIM:104500	HP:0000679
OMIM:104500	HP:0000705
OMIM:104500	HP:0000705
OMIM:104500	HP:0002710
OMIM:104500	HP:0003890
OMIM:104500	HP:0006283
OMIM:104500	HP:0006297
OMIM:104500	HP:0006297
OMIM:104500	HP:0011060
OMIM:104500	HP:0011323
OMIM:104500	HP:0012738
OMIM:104500	HP:0200095
OMIM:104510	HP:0000006
OMIM:104510	HP:0000679
OMIM:104510	HP:0000679
OMIM:104510	HP:0000705
OMIM:104510	HP:0000705
OMIM:104510	HP:0002710
OMIM:104510	HP:0003890
OMIM:104510	HP:0006283
OMIM:104510	HP:0006297
OMIM:104510	HP:0006297
OMIM:104510	HP:0011060
OMIM:104510	HP:0011323
OMIM:104510	HP:0012738
OMIM:104510	HP:0200095
OMIM:104530	HP:0000006
OMIM:104530	HP:0000679
OMIM:104530	HP:0000679
OMIM:104530	HP:0000705
OMIM:104530	HP:0000705
OMIM:104530	HP:0002710
OMIM:104530	HP:0003890
OMIM:104530	HP:0006283
OMIM:104530	HP:0006297
OMIM:104530	HP:0006297
OMIM:104530	HP:0006311
OMIM:104530	HP:0011060
OMIM:104530	HP:0011323
OMIM:104530	HP:0012738
OMIM:104530	HP:0200095
OMIM:104570	HP:0000006
OMIM:104570	HP:0000232
OMIM:104570	HP:0000668
OMIM:104570	HP:0000682
OMIM:104570	HP:0000958
OMIM:104570	HP:0000962
OMIM:104570	HP:0000966
OMIM:104570	HP:0001051
OMIM:104570	HP:0001231
OMIM:104570	HP:0001800
OMIM:104570	HP:0001806
OMIM:104570	HP:0002213
OMIM:104570	HP:0006288
OMIM:104570	HP:0006291
OMIM:104570	HP:0006482
OMIM:104570	HP:0011073
OMIM:104600	HP:0000006
OMIM:104600	HP:0000765
OMIM:104600	HP:0000869
OMIM:104600	HP:0002690
OMIM:104600	HP:0002893
OMIM:104600	HP:0100829
OMIM:105120	HP:0000006
OMIM:105120	HP:0000083
OMIM:105120	HP:0000100
OMIM:105120	HP:0000973
OMIM:105120	HP:0001149
OMIM:105120	HP:0001271
OMIM:105120	HP:0001283
OMIM:105120	HP:0001438
OMIM:105120	HP:0001638
OMIM:105120	HP:0003216
OMIM:105120	HP:0003581
OMIM:105150	HP:0000006
OMIM:105150	HP:0000726
OMIM:105150	HP:0001297
OMIM:105150	HP:0002185
OMIM:105150	HP:0002185
OMIM:105150	HP:0002185
OMIM:105150	HP:0002528
OMIM:105150	HP:0002637
OMIM:105150	HP:0003216
OMIM:105150	HP:0004968
OMIM:105150	HP:0011970
OMIM:105150	HP:0011970
OMIM:105150	MP:0003329
OMIM:105150	MP:0012562
OMIM:105200	HP:0000006
OMIM:105200	HP:0000093
OMIM:105200	HP:0000100
OMIM:105200	HP:0000112
OMIM:105200	HP:0000790
OMIM:105200	HP:0000822
OMIM:105200	HP:0000969
OMIM:105200	HP:0000988
OMIM:105200	HP:0001396
OMIM:105200	HP:0001744
OMIM:105200	HP:0002240
OMIM:105200	HP:0003216
OMIM:105210	HP:0000006
OMIM:105210	HP:0000020
OMIM:105210	HP:0000365
OMIM:105210	HP:0000505
OMIM:105210	HP:0000639
OMIM:105210	HP:0000726
OMIM:105210	HP:0000802
OMIM:105210	HP:0001250
OMIM:105210	HP:0001260
OMIM:105210	HP:0001265
OMIM:105210	HP:0001269
OMIM:105210	HP:0001271
OMIM:105210	HP:0001271
OMIM:105210	HP:0001276
OMIM:105210	HP:0001337
OMIM:105210	HP:0001640
OMIM:105210	HP:0001723
OMIM:105210	HP:0001917
OMIM:105210	HP:0002014
OMIM:105210	HP:0002019
OMIM:105210	HP:0002073
OMIM:105210	HP:0002315
OMIM:105210	HP:0002401
OMIM:105210	HP:0002459
OMIM:105210	HP:0002459
OMIM:105210	HP:0002922
OMIM:105210	HP:0003281
OMIM:105210	HP:0003477
OMIM:105210	HP:0003584
OMIM:105210	HP:0003676
OMIM:105210	HP:0003701
OMIM:105210	HP:0003812
OMIM:105210	HP:0004926
OMIM:105210	HP:0007133
OMIM:105210	HP:0007141
OMIM:105210	HP:0007178
OMIM:105210	HP:0007841
OMIM:105210	HP:0009071
OMIM:105210	HP:0010550
OMIM:105210	HP:0012593
OMIM:105210	MP:0002700
OMIM:105210	MP:0004191
OMIM:105250	HP:0000006
OMIM:105250	HP:0000972
OMIM:105250	HP:0000973
OMIM:105250	HP:0000989
OMIM:105250	HP:0001010
OMIM:105250	HP:0001029
OMIM:105250	HP:0001149
OMIM:105250	HP:0001291
OMIM:105250	HP:0003581
OMIM:105250	HP:0007440
OMIM:105250	HP:0007588
OMIM:105250	HP:0009920
OMIM:105250	HP:0012309
OMIM:105250	HP:0012838
OMIM:105250	HP:0100725
OMIM:105250	MP:0001188
OMIM:105250	MP:0002037
OMIM:105250	MP:0002732
OMIM:105300	HP:0000006
OMIM:105300	HP:0000020
OMIM:105300	HP:0000639
OMIM:105300	HP:0001249
OMIM:105300	HP:0001258
OMIM:105300	HP:0001332
OMIM:105300	HP:0002607
OMIM:105300	HP:0003202
OMIM:105400	HP:0000006
OMIM:105400	HP:0000007
OMIM:105400	HP:0001276
OMIM:105400	HP:0001324
OMIM:105400	HP:0001347
OMIM:105400	HP:0001425
OMIM:105400	HP:0002314
OMIM:105400	HP:0002380
OMIM:105400	HP:0002398
OMIM:105400	HP:0003202
OMIM:105400	HP:0003394
OMIM:105400	HP:0007024
OMIM:105400	HP:0007354
OMIM:105400	HP:0010535
OMIM:105500	HP:0000726
OMIM:105500	HP:0001283
OMIM:105500	HP:0001283
OMIM:105500	HP:0001300
OMIM:105500	HP:0002127
OMIM:105500	HP:0002314
OMIM:105500	HP:0002366
OMIM:105500	HP:0002366
OMIM:105500	HP:0002380
OMIM:105500	HP:0002483
OMIM:105500	HP:0003394
OMIM:105500	HP:0003745
OMIM:105500	HP:0007277
OMIM:105500	HP:0007354
OMIM:105500	HP:0007354
OMIM:105500	HP:0012079
OMIM:105500	MP:0000612
OMIM:105500	MP:0000938
OMIM:105550	HP:0000006
OMIM:105550	HP:0000605
OMIM:105550	HP:0000716
OMIM:105550	HP:0000738
OMIM:105550	HP:0000741
OMIM:105550	HP:0000746
OMIM:105550	HP:0001260
OMIM:105550	HP:0001283
OMIM:105550	HP:0001300
OMIM:105550	HP:0002059
OMIM:105550	HP:0002127
OMIM:105550	HP:0002145
OMIM:105550	HP:0002171
OMIM:105550	HP:0002186
OMIM:105550	HP:0002273
OMIM:105550	HP:0002314
OMIM:105550	HP:0002366
OMIM:105550	HP:0002366
OMIM:105550	HP:0002380
OMIM:105550	HP:0002385
OMIM:105550	HP:0002442
OMIM:105550	HP:0002483
OMIM:105550	HP:0002529
OMIM:105550	HP:0003202
OMIM:105550	HP:0003581
OMIM:105550	HP:0003678
OMIM:105550	HP:0003745
OMIM:105550	HP:0007277
OMIM:105550	HP:0007308
OMIM:105550	HP:0007354
OMIM:105550	HP:0007354
OMIM:105550	HP:0012079
OMIM:105550	MP:0000612
OMIM:105550	MP:0000938
OMIM:105563	HP:0000006
OMIM:105563	HP:0012450
OMIM:105563	HP:0040183
OMIM:105565	HP:0000006
OMIM:105565	HP:0002019
OMIM:105565	HP:0004378
OMIM:105570	HP:0000006
OMIM:105570	HP:0000707
OMIM:105580	HP:0000006
OMIM:105580	HP:0006763
OMIM:105600	HP:0000006
OMIM:105600	HP:0000952
OMIM:105600	HP:0001972
OMIM:105600	HP:0004810
OMIM:105600	HP:0012543
OMIM:105650	HP:0000006
OMIM:105650	HP:0000175
OMIM:105650	HP:0000204
OMIM:105650	HP:0000218
OMIM:105650	HP:0000252
OMIM:105650	HP:0000270
OMIM:105650	HP:0000278
OMIM:105650	HP:0000297
OMIM:105650	HP:0000316
OMIM:105650	HP:0000347
OMIM:105650	HP:0000457
OMIM:105650	HP:0000465
OMIM:105650	HP:0000470
OMIM:105650	HP:0000486
OMIM:105650	HP:0000494
OMIM:105650	HP:0000653
OMIM:105650	HP:0000774
OMIM:105650	HP:0000878
OMIM:105650	HP:0000946
OMIM:105650	HP:0000980
OMIM:105650	HP:0001199
OMIM:105650	HP:0001249
OMIM:105650	HP:0001508
OMIM:105650	HP:0001511
OMIM:105650	HP:0001622
OMIM:105650	HP:0001629
OMIM:105650	HP:0001631
OMIM:105650	HP:0001635
OMIM:105650	HP:0001680
OMIM:105650	HP:0001875
OMIM:105650	HP:0001894
OMIM:105650	HP:0001896
OMIM:105650	HP:0001896
OMIM:105650	HP:0001896
OMIM:105650	HP:0001972
OMIM:105650	HP:0001972
OMIM:105650	HP:0002669
OMIM:105650	HP:0002697
OMIM:105650	HP:0002863
OMIM:105650	HP:0002984
OMIM:105650	HP:0003003
OMIM:105650	HP:0003593
OMIM:105650	HP:0004322
OMIM:105650	HP:0004810
OMIM:105650	HP:0004810
OMIM:105650	HP:0004859
OMIM:105650	HP:0005510
OMIM:105650	HP:0005528
OMIM:105650	HP:0008437
OMIM:105650	HP:0008447
OMIM:105650	HP:0008475
OMIM:105650	HP:0009777
OMIM:105650	HP:0009778
OMIM:105650	HP:0009944
OMIM:105650	HP:0012133
OMIM:105650	HP:0012410
OMIM:105650	HP:0030270
OMIM:105650	MP:0000216
OMIM:105650	MP:0009563
OMIM:105650	MP:0011287
OMIM:105800	HP:0000006
OMIM:105800	HP:0002170
OMIM:105800	HP:0004944
OMIM:105805	HP:0000006
OMIM:105805	HP:0002617
OMIM:105805	HP:0010438
OMIM:105830	HP:0000006
OMIM:105830	HP:0000154
OMIM:105830	HP:0000154
OMIM:105830	HP:0000158
OMIM:105830	HP:0000248
OMIM:105830	HP:0000272
OMIM:105830	HP:0000303
OMIM:105830	HP:0000327
OMIM:105830	HP:0000490
OMIM:105830	HP:0000545
OMIM:105830	HP:0000577
OMIM:105830	HP:0000635
OMIM:105830	HP:0000639
OMIM:105830	HP:0000749
OMIM:105830	HP:0000749
OMIM:105830	HP:0000752
OMIM:105830	HP:0001010
OMIM:105830	HP:0001250
OMIM:105830	HP:0001252
OMIM:105830	HP:0001270
OMIM:105830	HP:0001344
OMIM:105830	HP:0001344
OMIM:105830	HP:0001347
OMIM:105830	HP:0001513
OMIM:105830	HP:0002019
OMIM:105830	HP:0002120
OMIM:105830	HP:0002136
OMIM:105830	HP:0002286
OMIM:105830	HP:0002307
OMIM:105830	HP:0002312
OMIM:105830	HP:0002353
OMIM:105830	HP:0002650
OMIM:105830	HP:0003745
OMIM:105830	HP:0004299
OMIM:105830	HP:0005469
OMIM:105830	HP:0005469
OMIM:105830	HP:0005484
OMIM:105830	HP:0006313
OMIM:105830	HP:0006863
OMIM:105830	HP:0006887
OMIM:105830	HP:0006979
OMIM:105830	HP:0007240
OMIM:105830	HP:0008872
OMIM:105830	HP:0009623
OMIM:105830	HP:0010808
OMIM:105830	HP:0010864
OMIM:105830	HP:0010864
OMIM:105830	HP:0011343
OMIM:105830	HP:0011345
OMIM:105830	HP:0011346
OMIM:105830	HP:0011398
OMIM:105830	HP:0012736
OMIM:105830	HP:0200085
OMIM:105830	MP:0003122
OMIM:105830	MP:0008867
OMIM:105835	HP:0000684
OMIM:105835	HP:0001187
OMIM:105835	HP:0001216
OMIM:105835	HP:0002750
OMIM:105835	HP:0003088
OMIM:105835	HP:0003272
OMIM:105835	HP:0004322
OMIM:105835	HP:0008843
OMIM:105835	HP:0009193
OMIM:106050	HP:0000006
OMIM:106050	HP:0000962
OMIM:106050	HP:0003621
OMIM:106050	HP:0003677
OMIM:106050	HP:0003745
OMIM:106070	HP:0000006
OMIM:106070	HP:0000790
OMIM:106070	HP:0001028
OMIM:106070	HP:0001250
OMIM:106070	HP:0001269
OMIM:106070	HP:0002239
OMIM:106070	HP:0002277
OMIM:106100	HP:0000006
OMIM:106100	HP:0000308
OMIM:106100	HP:0001025
OMIM:106100	HP:0002013
OMIM:106100	HP:0002014
OMIM:106100	HP:0002574
OMIM:106100	HP:0002781
OMIM:106100	HP:0002960
OMIM:106100	HP:0003477
OMIM:106100	HP:0004431
OMIM:106100	HP:0005225
OMIM:106100	HP:0005225
OMIM:106100	HP:0005225
OMIM:106100	HP:0010783
OMIM:106100	HP:0011855
OMIM:106100	HP:0011855
OMIM:106100	HP:0012027
OMIM:106100	HP:0012027
OMIM:106100	HP:0100665
OMIM:106100	HP:0100665
OMIM:106100	MP:0001786
OMIM:106100	MP:0002468
OMIM:106100	MP:0002476
OMIM:106100	MP:0003070
OMIM:106100	MP:0013118
OMIM:106190	HP:0000006
OMIM:106190	HP:0000970
OMIM:106190	HP:0002046
OMIM:106190	HP:0007459
OMIM:106210	HP:0000006
OMIM:106210	HP:0000501
OMIM:106210	HP:0000505
OMIM:106210	HP:0000518
OMIM:106210	HP:0000609
OMIM:106210	HP:0000639
OMIM:106210	HP:0000659
OMIM:106210	HP:0001104
OMIM:106210	HP:0002667
OMIM:106210	HP:0007676
OMIM:106210	HP:0007676
OMIM:106210	HP:0007750
OMIM:106210	HP:0007750
OMIM:106210	HP:0007759
OMIM:106210	HP:0011498
OMIM:106210	HP:0011533
OMIM:106210	HP:0011795
OMIM:106210	MP:0002720
OMIM:106220	HP:0000006
OMIM:106220	HP:0000028
OMIM:106220	HP:0000501
OMIM:106220	HP:0000508
OMIM:106220	HP:0000518
OMIM:106220	HP:0000526
OMIM:106220	HP:0001252
OMIM:106220	HP:0004299
OMIM:106220	HP:0006443
OMIM:106230	HP:0000006
OMIM:106230	HP:0000482
OMIM:106230	HP:0000526
OMIM:106240	HP:0000006
OMIM:106240	HP:0009916
OMIM:106250	HP:0000006
OMIM:106250	HP:0000175
OMIM:106250	HP:0008050
OMIM:106250	HP:0009755
OMIM:106250	HP:0009775
OMIM:106250	HP:0100267
OMIM:106250	HP:0100335
OMIM:106260	HP:0000006
OMIM:106260	HP:0000047
OMIM:106260	HP:0000054
OMIM:106260	HP:0000161
OMIM:106260	HP:0000300
OMIM:106260	HP:0000327
OMIM:106260	HP:0000347
OMIM:106260	HP:0000377
OMIM:106260	HP:0000405
OMIM:106260	HP:0000413
OMIM:106260	HP:0000431
OMIM:106260	HP:0000498
OMIM:106260	HP:0000509
OMIM:106260	HP:0000561
OMIM:106260	HP:0000564
OMIM:106260	HP:0000632
OMIM:106260	HP:0000653
OMIM:106260	HP:0000682
OMIM:106260	HP:0000684
OMIM:106260	HP:0000687
OMIM:106260	HP:0000698
OMIM:106260	HP:0000966
OMIM:106260	HP:0000970
OMIM:106260	HP:0000982
OMIM:106260	HP:0001231
OMIM:106260	HP:0001592
OMIM:106260	HP:0001608
OMIM:106260	HP:0001629
OMIM:106260	HP:0001643
OMIM:106260	HP:0001795
OMIM:106260	HP:0001798
OMIM:106260	HP:0002208
OMIM:106260	HP:0002231
OMIM:106260	HP:0002232
OMIM:106260	HP:0002558
OMIM:106260	HP:0002744
OMIM:106260	HP:0004209
OMIM:106260	HP:0004691
OMIM:106260	HP:0006101
OMIM:106260	HP:0007440
OMIM:106260	HP:0008050
OMIM:106260	HP:0008388
OMIM:106260	HP:0009755
OMIM:106260	HP:0100267
OMIM:106260	HP:0100333
OMIM:106260	HP:0100840
OMIM:106280	HP:0000006
OMIM:106280	HP:0010296
OMIM:106300	HP:0001101
OMIM:106300	HP:0001426
OMIM:106300	HP:0001659
OMIM:106300	HP:0002037
OMIM:106300	HP:0002947
OMIM:106300	HP:0003115
OMIM:106300	HP:0003306
OMIM:106300	HP:0003418
OMIM:106300	HP:0003621
OMIM:106300	HP:0003765
OMIM:106300	HP:0003778
OMIM:106300	HP:0006391
OMIM:106300	HP:0006552
OMIM:106300	HP:0008420
OMIM:106300	HP:0008843
OMIM:106300	HP:0010047
OMIM:106300	HP:0012098
OMIM:106300	HP:0012122
OMIM:106300	HP:0012122
OMIM:106300	HP:0100686
OMIM:106300	HP:0100686
OMIM:106300	HP:0100774
OMIM:106300	HP:0100775
OMIM:106300	HP:0100861
OMIM:106300	MP:0003200
OMIM:106300	MP:0004621
OMIM:106300	MP:0008126
OMIM:106400	HP:0000006
OMIM:106400	HP:0000982
OMIM:106400	HP:0001513
OMIM:106400	HP:0002758
OMIM:106400	HP:0007508
OMIM:106400	HP:0008442
OMIM:106500	HP:0000006
OMIM:106500	HP:0010783
OMIM:106600	HP:0000006
OMIM:106600	HP:0000674
OMIM:106600	HP:0000677
OMIM:106600	HP:0000679
OMIM:106600	HP:0001593
OMIM:106600	HP:0006342
OMIM:106600	HP:0006349
OMIM:106600	HP:0011051
OMIM:106600	HP:0012738
OMIM:106600	HP:0200153
OMIM:106600	HP:0200161
OMIM:106700	HP:0000006
OMIM:106700	HP:0002092
OMIM:106700	HP:0002205
OMIM:106700	HP:0005160
OMIM:106700	HP:0008386
OMIM:106700	HP:0009884
OMIM:106750	HP:0000006
OMIM:106750	HP:0000958
OMIM:106750	HP:0001798
OMIM:106750	HP:0007471
OMIM:106900	HP:0000006
OMIM:106900	HP:0000968
OMIM:106900	HP:0001171
