CONDITION_ID	PHENOTYPE_ID
MGI:5504449	MP:0009463
MGI:5504449	MP:0013337
MGI:5504449	MP:0014198
MGI:5504452	MP:0011091
MGI:5504463	MP:0002169
MGI:5504472	MP:0011092
MGI:5504479	HP:0002385
MGI:5504479	HP:0003687
MGI:5504479	HP:0011096
MGI:5504479	MP:0001513
MGI:5504479	MP:0004272
MGI:5504479	MP:0009402
MGI:5504479	MP:0009413
MGI:5504479	MP:0010225
MGI:5504479	MP:0010742
MGI:5504493	HP:0001644
MGI:5504493	HP:0003115
MGI:5504493	MP:0000278
MGI:5504493	MP:0002833
MGI:5504493	MP:0003921
MGI:5504493	MP:0005140
MGI:5504493	MP:0008772
MGI:5504493	MP:0009763
MGI:5504500	HP:0002644
MGI:5504500	HP:0002984
MGI:5504500	HP:0003022
MGI:5504500	HP:0003097
MGI:5504500	HP:0004325
MGI:5504500	HP:0005736
MGI:5504500	HP:0005792
MGI:5504500	MP:0000088
MGI:5504500	MP:0000592
MGI:5504500	MP:0005352
MGI:5504500	MP:0009674
MGI:5504500	MP:0010114
MGI:5504501	MP:0011089
MGI:5504502	MP:0011089
MGI:5504508	MP:0004115
MGI:5504508	MP:0011099
MGI:5504508	MP:0011108
MGI:5504510	MP:0004115
MGI:5504510	MP:0011099
MGI:5504510	MP:0011108
MGI:5504510	MP:0011108
MGI:5504510	MP:0011109
MGI:5504520	HP:0000752
MGI:5504520	HP:0008897
MGI:5504520	MP:0001505
MGI:5504520	MP:0001513
MGI:5504520	MP:0001523
MGI:5504520	MP:0002945
MGI:5504520	MP:0011083
MGI:5505277	MP:0000914
MGI:5505277	MP:0011100
MGI:5505278	MP:0002169
MGI:5505302	HP:0002850
MGI:5505302	HP:0005404
MGI:5505302	MP:0008215
MGI:5505390	HP:0000027
MGI:5505390	HP:0003251
MGI:5505390	HP:0004325
MGI:5505390	HP:0008222
MGI:5505390	MP:0000746
MGI:5505390	MP:0001154
MGI:5505390	MP:0001698
MGI:5505390	MP:0001931
MGI:5505390	MP:0002777
MGI:5505390	MP:0003202
MGI:5505390	MP:0004833
MGI:5505390	MP:0004852
MGI:5505390	MP:0008393
MGI:5505390	MP:0009703
MGI:5505390	MP:0010948
MGI:5505390	MP:0011112
MGI:5505390	MP:0011610
MGI:5505410	MP:0002169
MGI:5505411	MP:0011101
MGI:5505456	HP:0000365
MGI:5505456	HP:0000365
MGI:5505456	HP:0000365
MGI:5505456	MP:0001489
MGI:5505456	MP:0001489
MGI:5505456	MP:0004362
MGI:5505456	MP:0011967
MGI:5505456	MP:0011967
MGI:5505456	MP:0011967
MGI:5505458	HP:0000365
MGI:5505458	HP:0000365
MGI:5505458	HP:0000365
MGI:5505458	MP:0001489
MGI:5505458	MP:0001489
MGI:5505458	MP:0004362
MGI:5505458	MP:0011967
MGI:5505458	MP:0011967
MGI:5505458	MP:0011967
MGI:5505465	MP:0002169
MGI:5505489	HP:0000175
MGI:5505489	HP:0001539
MGI:5505489	HP:0002813
MGI:5505489	MP:0000780
MGI:5505489	MP:0001698
MGI:5505502	MP:0000914
MGI:5505502	MP:0008784
MGI:5505523	MP:0002169
MGI:5505528	HP:0002414
MGI:5505532	MP:0001935
MGI:5505532	MP:0002833
MGI:5505532	MP:0004920
MGI:5505532	MP:0004937
MGI:5505532	MP:0008772
MGI:5505532	MP:0009087
MGI:5505532	MP:0009432
MGI:5505532	MP:0009698
MGI:5505532	MP:0011110
MGI:5505532	MP:0011873
MGI:5505537	HP:0001539
MGI:5505537	HP:0002084
MGI:5505537	HP:0002414
MGI:5505537	HP:0012165
MGI:5505596	HP:0002808
MGI:5505596	HP:0003202
MGI:5505596	HP:0003687
MGI:5505596	HP:0004325
MGI:5505596	HP:0008897
MGI:5505596	MP:0000755
MGI:5505596	MP:0000939
MGI:5505596	MP:0001405
MGI:5505596	MP:0001443
MGI:5505596	MP:0001513
MGI:5505596	MP:0001783
MGI:5505596	MP:0002083
MGI:5505596	MP:0002184
MGI:5505596	MP:0004091
MGI:5505596	MP:0008260
MGI:5505596	MP:0008918
MGI:5505596	MP:0009122
MGI:5505596	MP:0009133
MGI:5505596	MP:0009400
MGI:5505596	MP:0009412
MGI:5505596	MP:0009971
MGI:5505596	MP:0009974
MGI:5505596	MP:0010047
MGI:5505596	MP:0010179
MGI:5505596	MP:0011630
MGI:5505596	MP:0011975
MGI:5505632	MP:0001556
MGI:5505632	MP:0005566
MGI:5505632	MP:0010024
MGI:5505636	MP:0010053
MGI:5505636	MP:0011110
MGI:5505638	MP:0008044
MGI:5505638	MP:0011100
MGI:5505638	MP:0011396
MGI:5505641	MP:0005387
MGI:5505648	HP:0003228
MGI:5505648	MP:0001556
MGI:5505648	MP:0003898
MGI:5505778	MP:0001364
MGI:5505778	MP:0001405
MGI:5505778	MP:0009454
MGI:5505780	MP:0001364
MGI:5505780	MP:0001405
MGI:5505780	MP:0001473
MGI:5505780	MP:0002803
MGI:5505780	MP:0003008
MGI:5505896	MP:0001935
MGI:5505900	HP:0005518
MGI:5505900	MP:0010025
MGI:5505902	MP:0011396
MGI:5505907	MP:0009142
MGI:5505908	HP:0003228
MGI:5505909	HP:0000752
MGI:5505909	HP:0000961
MGI:5505909	HP:0002813
MGI:5505909	HP:0003228
MGI:5505909	HP:0011423
MGI:5505909	MP:0001697
MGI:5505909	MP:0001914
MGI:5505909	MP:0002177
MGI:5505909	MP:0003743
MGI:5505909	MP:0005559
MGI:5505909	MP:0005560
MGI:5505909	MP:0011100
MGI:5505909	MP:0011275
MGI:5505909	MP:0011495
MGI:5505910	MP:0001697
MGI:5505910	MP:0001700
MGI:5505910	MP:0003984
MGI:5505910	MP:0011100
MGI:5505910	MP:0013292
MGI:5505911	MP:0001697
MGI:5505911	MP:0001697
MGI:5505911	MP:0001700
MGI:5505911	MP:0001700
MGI:5505911	MP:0003984
MGI:5505911	MP:0003984
MGI:5505911	MP:0005386
MGI:5505911	MP:0011100
MGI:5505911	MP:0013293
MGI:5506750	HP:0000833
MGI:5506750	HP:0012115
MGI:5506750	MP:0000607
MGI:5506750	MP:0002398
MGI:5506750	MP:0003674
MGI:5506750	MP:0004147
MGI:5506750	MP:0009378
MGI:5506750	MP:0010398
MGI:5506750	MP:0010955
MGI:5506750	MP:0010959
MGI:5506750	MP:0011635
MGI:5506774	HP:0001251
MGI:5506774	HP:0001337
MGI:5506774	HP:0003470
MGI:5506774	MP:0001265
MGI:5506774	MP:0011085
MGI:5506942	HP:0005407
MGI:5507721	MP:0003203
MGI:5507721	MP:0003204
MGI:5507721	MP:0008552
MGI:5507721	MP:0009791
MGI:5507721	MP:0010762
MGI:5507824	MP:0002169
MGI:5507825	HP:0000752
MGI:5507825	MP:0001289
MGI:5507825	MP:0011396
MGI:5507829	MP:0001364
MGI:5507829	MP:0002098
MGI:5507829	MP:0011110
MGI:5507834	HP:0000234
MGI:5507834	HP:0003146
MGI:5507834	MP:0002644
MGI:5507834	MP:0005564
MGI:5507834	MP:0005641
MGI:5507835	HP:0004349
MGI:5507835	HP:0010831
MGI:5507835	MP:0010052
MGI:5507835	MP:0010124
MGI:5507835	MP:0011275
MGI:5507836	MP:0002169
MGI:5507837	MP:0010025
MGI:5507839	MP:0002644
MGI:5507843	HP:0002414
MGI:5507843	HP:0008897
MGI:5507843	MP:0000267
MGI:5507843	MP:0003794
MGI:5507843	MP:0004180
MGI:5507843	MP:0009397
MGI:5507843	MP:0009674
MGI:5507843	MP:0011108
MGI:5507843	MP:0011108
MGI:5507846	MP:0002169
MGI:5507855	MP:0002169
MGI:5507862	MP:0002169
MGI:5508226	MP:0008840
MGI:5508226	MP:0011400
MGI:5508539	HP:0004325
MGI:5508539	HP:0008897
MGI:5508539	MP:0004139
MGI:5508539	MP:0008003
MGI:5508539	MP:0008109
MGI:5508539	MP:0011086
MGI:5508653	HP:0011018
MGI:5508653	MP:0008008
MGI:5508653	MP:0011704
MGI:5508663	MP:0000512
MGI:5508663	MP:0005165
MGI:5508897	HP:0000083
MGI:5508897	HP:0000096
MGI:5508897	HP:0001967
MGI:5508897	HP:0001970
MGI:5508897	HP:0005576
MGI:5508897	HP:0008897
MGI:5508897	HP:0012592
MGI:5508897	MP:0002083
MGI:5508897	MP:0002083
MGI:5508897	MP:0002169
MGI:5508897	MP:0005553
MGI:5508897	MP:0005553
MGI:5508897	MP:0005565
MGI:5508897	MP:0005565
MGI:5508897	MP:0008060
MGI:5508897	MP:0008137
MGI:5508897	MP:0008140
MGI:5508897	MP:0009378
MGI:5508897	MP:0011346
MGI:5508897	MP:0011402
MGI:5508897	MP:0011455
MGI:5508897	MP:0011498
MGI:5508897	MP:0011506
MGI:5508897	MP:0011856
MGI:5508897	MP:0011868
MGI:5508897	MP:0011871
MGI:5508923	HP:0002414
MGI:5508923	MP:0001176
MGI:5508923	MP:0010186
MGI:5508923	MP:0011089
MGI:5508928	MP:0008560
MGI:5508928	MP:0011078
MGI:5509054	MP:0002169
MGI:5509056	HP:0002155
MGI:5509056	HP:0003228
MGI:5509056	MP:0001554
MGI:5509056	MP:0005560
MGI:5509056	MP:0011110
MGI:5509058	HP:0000969
MGI:5509058	HP:0000969
MGI:5509058	HP:0001899
MGI:5509058	HP:0002813
MGI:5509058	MP:0002111
MGI:5509058	MP:0002111
MGI:5509058	MP:0009931
MGI:5509058	MP:0010025
MGI:5509058	MP:0011100
MGI:5509059	MP:0011100
MGI:5509194	HP:0000256
MGI:5509194	HP:0000256
MGI:5509194	HP:0002446
MGI:5509194	HP:0012081
MGI:5509194	MP:0000351
MGI:5509194	MP:0001265
MGI:5509194	MP:0001360
MGI:5509194	MP:0001525
MGI:5509194	MP:0002176
MGI:5509194	MP:0002176
MGI:5509194	MP:0003691
MGI:5509194	MP:0009938
MGI:5509194	MP:0009940
MGI:5509194	MP:0009969
MGI:5509194	MP:0010160
MGI:5509203	MP:0004770
MGI:5509203	MP:0009546
MGI:5509203	MP:0011087
MGI:5509222	HP:0000762
MGI:5509222	HP:0000762
MGI:5509222	HP:0012447
MGI:5509222	MP:0000344
MGI:5509222	MP:0001405
MGI:5509222	MP:0010738
MGI:5509222	MP:0010742
MGI:5509300	HP:0005407
MGI:5509300	HP:0005415
MGI:5509300	MP:0005091
MGI:5509300	MP:0005095
MGI:5509300	MP:0005616
MGI:5509300	MP:0008713
MGI:5509309	MP:0000373
MGI:5509309	MP:0011568
MGI:5509325	HP:0003251
MGI:5509335	MP:0002169
MGI:5509338	HP:0002269
MGI:5509338	MP:0000784
MGI:5509338	MP:0000788
MGI:5509338	MP:0001265
MGI:5509338	MP:0002083
MGI:5509338	MP:0003203
MGI:5509338	MP:0005281
MGI:5509338	MP:0005282
MGI:5509338	MP:0008283
MGI:5509338	MP:0008415
MGI:5509338	MP:0009937
MGI:5509338	MP:0011086
MGI:5509338	MP:0011090
MGI:5509342	MP:0002169
MGI:5509348	MP:0002169
MGI:5509357	MP:0002169
MGI:5509377	HP:0011121
MGI:5509377	MP:0002908
MGI:5509384	MP:0003059
MGI:5509467	MP:0011400
MGI:5509473	HP:0000164
MGI:5509473	HP:0000581
MGI:5509473	HP:0008222
MGI:5509473	MP:0009003
MGI:5509473	MP:0009659
MGI:5509473	MP:0013558
MGI:5509478	HP:0011805
MGI:5509478	MP:0005620
MGI:5509479	MP:0005620
MGI:5510143	MP:0002083
MGI:5510143	MP:0002591
MGI:5510143	MP:0003721
MGI:5510143	MP:0009537
MGI:5510143	MP:0010279
MGI:5510143	MP:0010831
MGI:5510163	HP:0000107
MGI:5510163	HP:0000126
MGI:5510163	HP:0001719
MGI:5510163	HP:0012020
MGI:5510163	MP:0010485
MGI:5510170	MP:0001176
MGI:5510170	MP:0001402
MGI:5510170	MP:0001942
MGI:5510170	MP:0002757
MGI:5510170	MP:0006042
MGI:5510170	MP:0009461
MGI:5510170	MP:0010895
MGI:5510170	MP:0010902
MGI:5510170	MP:0011045
MGI:5510170	MP:0012107
MGI:5510405	HP:0004325
MGI:5510405	MP:0003059
MGI:5510405	MP:0005560
MGI:5510417	HP:0001250
MGI:5510417	MP:0002083
MGI:5510417	MP:0002169
MGI:5510529	HP:0000752
MGI:5510529	HP:0001337
MGI:5510529	HP:0001392
MGI:5510529	HP:0001824
MGI:5510529	HP:0002446
MGI:5510529	MP:0001402
MGI:5510529	MP:0001405
MGI:5510529	MP:0001513
MGI:5510529	MP:0002083
MGI:5510529	MP:0002118
MGI:5510529	MP:0002882
MGI:5510529	MP:0003329
MGI:5510529	MP:0004757
MGI:5510529	MP:0006055
MGI:5510529	MP:0008260
MGI:5510529	MP:0008918
MGI:5510529	MP:0011617
MGI:5510539	MP:0000418
MGI:5510539	MP:0000585
MGI:5510539	MP:0006365
MGI:5510539	MP:0009659
MGI:5510586	HP:0012115
MGI:5510586	MP:0001829
MGI:5510586	MP:0002410
MGI:5510586	MP:0002941
MGI:5510586	MP:0005343
MGI:5510586	MP:0008074
MGI:5510586	MP:0008078
MGI:5510713	HP:0000347
MGI:5510713	HP:0000601
MGI:5510713	HP:0001360
MGI:5510713	HP:0009914
MGI:5510713	HP:0009939
MGI:5510719	HP:0002414
MGI:5510719	HP:0100629
MGI:5510719	MP:0000914
MGI:5510719	MP:0009901
MGI:5510723	HP:0005415
MGI:5510723	MP:0000701
MGI:5510723	MP:0002434
MGI:5510723	MP:0005017
MGI:5510723	MP:0005027
MGI:5510723	MP:0008119
MGI:5510723	MP:0008700
MGI:5510735	HP:0001159
MGI:5510735	HP:0001999
MGI:5510743	HP:0001903
MGI:5510743	MP:0000603
MGI:5510743	MP:0009395
MGI:5510746	HP:0000072
MGI:5510746	HP:0000081
MGI:5510746	HP:0000126
MGI:5510746	HP:0010958
MGI:5510749	HP:0000072
MGI:5510749	HP:0000126
MGI:5510749	HP:0012571
MGI:5510752	MP:0011142
MGI:5510755	MP:0011142
MGI:5510759	HP:0006515
MGI:5510759	HP:0011123
MGI:5510759	HP:0012115
MGI:5510759	HP:0100577
MGI:5510759	MP:0001146
MGI:5510759	MP:0001922
MGI:5510759	MP:0004794
MGI:5510760	HP:0008734
MGI:5510760	MP:0006419
MGI:5510763	HP:0002414
MGI:5510763	HP:0008734
MGI:5510763	MP:0003051
MGI:5510763	MP:0006418
MGI:5510766	MP:0003051
MGI:5510766	MP:0008730
MGI:5510769	MP:0001324
MGI:5510772	HP:0000072
MGI:5510772	HP:0000081
MGI:5510772	HP:0000126
MGI:5510772	HP:0010958
MGI:5510772	MP:0002706
MGI:5510826	MP:0003087
MGI:5510826	MP:0005030
MGI:5510826	MP:0006323
MGI:5510826	MP:0008392
MGI:5510826	MP:0011098
MGI:5510826	MP:0011107
MGI:5510826	MP:0011187
MGI:5510826	MP:0011200
MGI:5510826	MP:0011257
MGI:5510831	MP:0003087
MGI:5510831	MP:0005030
MGI:5510831	MP:0006323
MGI:5510831	MP:0008392
MGI:5510831	MP:0011098
MGI:5510831	MP:0011107
MGI:5510831	MP:0011187
MGI:5510831	MP:0011200
MGI:5510831	MP:0011257
MGI:5510863	HP:0002090
MGI:5510863	HP:0002718
MGI:5510863	MP:0001850
MGI:5510863	MP:0008560
MGI:5510863	MP:0008654
MGI:5510863	MP:0008657
MGI:5510952	MP:0004858
MGI:5510957	MP:0002169
MGI:5510958	MP:0000774
MGI:5510958	MP:0000812
MGI:5510958	MP:0000852
MGI:5510958	MP:0002741
MGI:5510958	MP:0003203
MGI:5510958	MP:0004274
MGI:5510958	MP:0004948
MGI:5510958	MP:0006254
MGI:5510958	MP:0008265
MGI:5510958	MP:0008267
MGI:5510958	MP:0008283
MGI:5510958	MP:0008458
MGI:5510958	MP:0009937
MGI:5510958	MP:0011087
MGI:5510964	MP:0002169
MGI:5510996	HP:0000833
MGI:5510996	HP:0001397
MGI:5510996	HP:0003074
MGI:5510996	HP:0004324
MGI:5510996	MP:0000008
MGI:5510996	MP:0000186
MGI:5510996	MP:0001257
MGI:5510996	MP:0002702
MGI:5510996	MP:0003383
MGI:5510996	MP:0004847
MGI:5510996	MP:0009118
MGI:5510996	MP:0009124
MGI:5510996	MP:0009131
MGI:5510996	MP:0009355
MGI:5510996	MP:0010379
MGI:5511011	HP:0000528
MGI:5511011	HP:0000568
MGI:5511011	HP:0000618
MGI:5511011	MP:0001306
MGI:5511011	MP:0010713
MGI:5511011	MP:0011089
MGI:5511013	MP:0002169
MGI:5511022	MP:0001935
MGI:5511022	MP:0003344
MGI:5511022	MP:0006270
MGI:5511022	MP:0006271
MGI:5511022	MP:0009506
MGI:5511022	MP:0012075
MGI:5512655	HP:0000096
MGI:5512655	HP:0000096
MGI:5512655	HP:0000107
MGI:5512655	HP:0000107
MGI:5512655	HP:0012592
MGI:5512655	HP:0012592
MGI:5512655	MP:0002083
MGI:5512655	MP:0002083
MGI:5512655	MP:0008060
MGI:5512655	MP:0008060
MGI:5512655	MP:0008140
MGI:5512655	MP:0008140
MGI:5512655	MP:0011346
MGI:5512655	MP:0011346
MGI:5512674	MP:0000939
MGI:5512674	MP:0011089
MGI:5512687	MP:0002169
MGI:5512688	MP:0002169
MGI:5512689	HP:0006266
MGI:5512689	MP:0001698
MGI:5512689	MP:0003984
MGI:5512689	MP:0011098
MGI:5512720	MP:0002169
MGI:5512722	MP:0002169
MGI:5512767	HP:0001744
MGI:5512767	HP:0001873
MGI:5512767	HP:0001978
MGI:5512767	HP:0003010
MGI:5512767	HP:0003540
MGI:5512767	HP:0011877
MGI:5512767	HP:0011974
MGI:5512767	MP:0000229
MGI:5512767	MP:0002356
MGI:5512767	MP:0008254
MGI:5512767	MP:0009448
MGI:5512767	MP:0011746
MGI:5512861	HP:0000772
MGI:5512861	HP:0003097
MGI:5512861	HP:0003103
MGI:5512861	HP:0004349
MGI:5512861	HP:0006485
MGI:5512861	HP:0009887
MGI:5512861	HP:0009887
MGI:5512861	HP:0011002
MGI:5512861	HP:0011077
MGI:5512861	HP:0100671
MGI:5512861	MP:0000121
MGI:5512861	MP:0000183
MGI:5512861	MP:0000455
MGI:5512861	MP:0001265
MGI:5512861	MP:0002083
MGI:5512861	MP:0002083
MGI:5512861	MP:0002644
MGI:5512861	MP:0002874
MGI:5512861	MP:0002968
MGI:5512861	MP:0003961
MGI:5512861	MP:0004353
MGI:5512861	MP:0004830
MGI:5512861	MP:0010025
MGI:5512861	MP:0011084
MGI:5512906	HP:0001337
MGI:5512906	HP:0003198
MGI:5512906	MP:0001505
MGI:5512906	MP:0002083
MGI:5512906	MP:0011975
MGI:5512910	MP:0004948
MGI:5512910	MP:0008441
MGI:5512910	MP:0009772
MGI:5512912	MP:0004948
MGI:5512912	MP:0008439
MGI:5512912	MP:0009772
MGI:5512912	MP:0010713
MGI:5512987	MP:0002563
MGI:5512987	MP:0002563
MGI:5512987	MP:0002563
MGI:5512995	MP:0000371
MGI:5513006	MP:0001410
MGI:5513017	MP:0002169
MGI:5513018	MP:0002169
MGI:5513737	HP:0001899
MGI:5513737	HP:0003073
MGI:5513737	HP:0003075
MGI:5513737	MP:0002968
MGI:5513737	MP:0005343
MGI:5513737	MP:0009141
MGI:5513738	HP:0000835
MGI:5513742	HP:0000752
MGI:5513742	HP:0003521
MGI:5513742	HP:0004349
MGI:5513742	HP:0005736
MGI:5513742	HP:0007973
MGI:5513742	MP:0003961
MGI:5513742	MP:0010124
MGI:5513743	MP:0011100
MGI:5513743	MP:0013292
MGI:5513745	MP:0005385
MGI:5513745	MP:0010025
MGI:5513745	MP:0011100
MGI:5513745	MP:0013292
MGI:5513747	HP:0000835
MGI:5513747	MP:0002217
MGI:5513747	MP:0002591
MGI:5513747	MP:0002874
MGI:5513747	MP:0005562
MGI:5513747	MP:0011100
MGI:5513747	MP:0013292
MGI:5513749	MP:0001402
MGI:5513749	MP:0001539
MGI:5513749	MP:0003960
MGI:5513749	MP:0011100
MGI:5513749	MP:0011100
MGI:5513749	MP:0013292
MGI:5513751	HP:0003251
MGI:5513751	HP:0003521
MGI:5513751	HP:0011877
MGI:5513751	MP:0001402
MGI:5513751	MP:0003961
MGI:5513751	MP:0005565
MGI:5513751	MP:0010025
MGI:5513752	HP:0000164
MGI:5513752	HP:0000528
MGI:5513752	HP:0000528
MGI:5513752	HP:0000568
MGI:5513752	HP:0002414
MGI:5513752	MP:0000455
MGI:5513752	MP:0001697
MGI:5513752	MP:0003961
MGI:5513752	MP:0006108
MGI:5513752	MP:0011100
MGI:5513752	MP:0013292
MGI:5513754	MP:0002591
MGI:5513754	MP:0005641
MGI:5513756	HP:0007973
MGI:5513756	MP:0002874
MGI:5513756	MP:0010025
MGI:5513756	MP:0010123
MGI:5513757	HP:0000835
MGI:5513757	HP:0000980
MGI:5513757	MP:0001102
MGI:5513757	MP:0001539
MGI:5513757	MP:0001697
MGI:5513757	MP:0011100
MGI:5513757	MP:0013292
MGI:5513759	HP:0002905
MGI:5513759	MP:0005565
MGI:5513759	MP:0011100
MGI:5513759	MP:0013292
MGI:5513761	HP:0002716
MGI:5513761	MP:0001402
MGI:5513761	MP:0002757
MGI:5513761	MP:0010025
MGI:5513763	HP:0003073
MGI:5513763	HP:0008734
MGI:5513763	MP:0004930
MGI:5513763	MP:0005554
MGI:5513763	MP:0011874
MGI:5513765	MP:0011100
MGI:5513765	MP:0013292
MGI:5513767	MP:0002631
MGI:5513767	MP:0003050
MGI:5513769	HP:0001974
MGI:5513769	HP:0007703
MGI:5513769	HP:0008034
MGI:5513769	HP:0009887
MGI:5513769	MP:0001102
MGI:5513771	HP:0002088
MGI:5513771	HP:0002414
MGI:5513771	MP:0001697
MGI:5513771	MP:0003232
MGI:5513771	MP:0003864
MGI:5513771	MP:0006108
MGI:5513771	MP:0011100
MGI:5513771	MP:0013292
MGI:5513772	HP:0000752
MGI:5513772	HP:0001789
MGI:5513772	HP:0005736
MGI:5513772	MP:0002968
MGI:5513772	MP:0003961
MGI:5513772	MP:0011100
MGI:5513774	HP:0008221
MGI:5513776	HP:0000835
MGI:5513776	MP:0001402
MGI:5513776	MP:0001556
MGI:5513776	MP:0005642
MGI:5513778	MP:0009141
MGI:5513780	MP:0003961
MGI:5513780	MP:0010025
MGI:5513780	MP:0011100
MGI:5513780	MP:0013292
MGI:5513782	HP:0000528
MGI:5513782	HP:0000528
MGI:5513782	HP:0001789
MGI:5513782	HP:0001789
MGI:5513782	HP:0001974
MGI:5513782	MP:0001697
MGI:5513782	MP:0001697
MGI:5513782	MP:0005386
MGI:5513782	MP:0011110
MGI:5513782	MP:0013294
MGI:5513784	HP:0000089
MGI:5513784	MP:0001102
MGI:5513784	MP:0001697
MGI:5513784	MP:0011100
MGI:5513784	MP:0013292
MGI:5513786	HP:0000833
MGI:5513786	HP:0001882
MGI:5513786	HP:0003521
MGI:5513786	HP:0004349
MGI:5513786	HP:0005736
MGI:5513786	HP:0007973
MGI:5513786	MP:0000186
MGI:5513786	MP:0000208
MGI:5513786	MP:0002591
MGI:5513786	MP:0002833
MGI:5513786	MP:0002874
MGI:5513786	MP:0005562
MGI:5513786	MP:0010025
MGI:5513786	MP:0010052
MGI:5513786	MP:0010067
MGI:5513786	MP:0010124
MGI:5513788	HP:0000568
MGI:5513788	HP:0012248
MGI:5513788	MP:0001157
MGI:5513788	MP:0001402
MGI:5513790	HP:0007973
MGI:5513790	MP:0001402
MGI:5513790	MP:0001539
MGI:5513790	MP:0011100
MGI:5513790	MP:0013292
MGI:5513791	MP:0003961
MGI:5513793	HP:0002716
MGI:5513793	MP:0005386
MGI:5513793	MP:0009142
MGI:5513795	MP:0011100
MGI:5513795	MP:0013292
MGI:5513796	HP:0001894
MGI:5513796	HP:0002716
MGI:5513796	HP:0011877
MGI:5513796	MP:0003961
MGI:5513796	MP:0005012
MGI:5513796	MP:0009709
MGI:5513796	MP:0010025
MGI:5513796	MP:0010067
MGI:5513800	HP:0000525
MGI:5513800	HP:0001875
MGI:5513800	HP:0005518
MGI:5513800	HP:0007703
MGI:5513800	HP:0009887
MGI:5513800	HP:0100827
MGI:5513800	MP:0005012
MGI:5513800	MP:0010052
MGI:5513801	HP:0000835
MGI:5513801	HP:0002716
MGI:5513801	MP:0001102
MGI:5513801	MP:0005559
MGI:5513803	HP:0000528
MGI:5513803	HP:0000980
MGI:5513803	MP:0000603
MGI:5513803	MP:0001697
MGI:5513803	MP:0001697
MGI:5513803	MP:0001722
MGI:5513803	MP:0001722
MGI:5513803	MP:0004258
MGI:5513803	MP:0005650
MGI:5513803	MP:0011100
MGI:5513803	MP:0013293
MGI:5513806	HP:0000835
MGI:5513807	HP:0002414
MGI:5513807	HP:0002716
MGI:5513807	MP:0001697
MGI:5513807	MP:0003232
MGI:5513807	MP:0003864
MGI:5513807	MP:0004086
MGI:5513807	MP:0006108
MGI:5513807	MP:0011100
MGI:5513807	MP:0013292
MGI:5513809	HP:0011297
MGI:5513809	MP:0001402
MGI:5513810	HP:0000003
MGI:5513810	HP:0003468
MGI:5513810	HP:0005736
MGI:5513810	HP:0011001
MGI:5513810	MP:0009142
MGI:5513810	MP:0010025
MGI:5513810	MP:0010123
MGI:5513815	MP:0002591
MGI:5513815	MP:0005386
MGI:5513816	MP:0011110
MGI:5513818	HP:0003521
MGI:5513818	HP:0004349
MGI:5513818	HP:0005736
MGI:5513818	MP:0001402
MGI:5513818	MP:0001539
MGI:5513818	MP:0002757
MGI:5513818	MP:0003961
MGI:5513818	MP:0010025
MGI:5513818	MP:0010053
MGI:5513818	MP:0010124
MGI:5513824	HP:0000835
MGI:5513824	HP:0010515
MGI:5513824	MP:0001697
MGI:5513824	MP:0009931
MGI:5513824	MP:0010379
MGI:5513824	MP:0011100
MGI:5513826	HP:0000089
MGI:5513826	HP:0000929
MGI:5513826	HP:0003330
MGI:5513826	MP:0001102
MGI:5513826	MP:0003050
MGI:5513828	MP:0001402
MGI:5513829	HP:0002644
MGI:5513829	HP:0002948
MGI:5513829	HP:0003521
MGI:5513829	HP:0004349
MGI:5513829	HP:0005736
MGI:5513829	MP:0000186
MGI:5513829	MP:0000208
MGI:5513829	MP:0000455
MGI:5513829	MP:0002968
MGI:5513829	MP:0003961
MGI:5513829	MP:0004647
MGI:5513829	MP:0005270
MGI:5513829	MP:0005560
MGI:5513829	MP:0010025
MGI:5513829	MP:0010067
MGI:5513829	MP:0010124
MGI:5513832	HP:0012372
MGI:5513832	MP:0005012
MGI:5513834	MP:0011100
MGI:5513834	MP:0013292
MGI:5513836	MP:0001697
MGI:5513836	MP:0011100
MGI:5513836	MP:0013292
MGI:5513839	HP:0001789
MGI:5513839	HP:0001789
MGI:5514157	HP:0003261
MGI:5514157	HP:0003496
MGI:5514157	MP:0005017
MGI:5514157	MP:0008177
MGI:5514157	MP:0008481
MGI:5514157	MP:0008483
MGI:5514157	MP:0008499
MGI:5514157	MP:0008501
MGI:5514157	MP:0008502
MGI:5514157	MP:0008896
MGI:5514177	HP:0012648
MGI:5514177	MP:0003447
MGI:5514177	MP:0004502
MGI:5514177	MP:0008566
MGI:5514177	MP:0008654
MGI:5514177	MP:0008681
MGI:5514177	MP:0008687
MGI:5514186	HP:0003251
MGI:5514186	MP:0000242
MGI:5514227	HP:0000528
MGI:5514227	HP:0000568
MGI:5514227	HP:0003196
MGI:5514227	MP:0000373
MGI:5514227	MP:0000440
MGI:5514227	MP:0003961
MGI:5514227	MP:0004053
MGI:5514227	MP:0004189
MGI:5514227	MP:0005175
MGI:5514227	MP:0005459
MGI:5514227	MP:0008818
MGI:5514227	MP:0010025
MGI:5514227	MP:0010124
MGI:5514227	MP:0011862
MGI:5514244	MP:0005560
MGI:5514246	HP:0000528
MGI:5514246	HP:0000568
MGI:5514246	HP:0003196
MGI:5514246	MP:0000373
MGI:5514246	MP:0000440
MGI:5514246	MP:0003961
MGI:5514246	MP:0004053
MGI:5514246	MP:0004189
MGI:5514246	MP:0005175
