ENSG00000167880 ENSG00000172867
ENSG00000167880 ENSG00000186081
ENSG00000167880 ENSG00000186395
ENSG00000167880 ENSG00000203782
ENSG00000167880 ENSG00000204538
ENSG00000167880 ENSG00000241794
ENSG00000167881 ENSG00000174780
ENSG00000167881 ENSG00000234745
ENSG00000167900 ENSG00000168090
ENSG00000167900 ENSG00000170312
ENSG00000167900 ENSG00000175550
ENSG00000167900 ENSG00000196781
ENSG00000167900 ENSG00000273993
ENSG00000167962 ENSG00000168754
ENSG00000167962 ENSG00000174963
ENSG00000167965 ENSG00000198793
ENSG00000167967 ENSG00000238134
ENSG00000167978 ENSG00000170027
ENSG00000167978 ENSG00000205937
ENSG00000167986 ENSG00000175104
ENSG00000167986 ENSG00000197448
ENSG00000167987 ENSG00000185359
ENSG00000167994 ENSG00000275074
ENSG00000168002 ENSG00000171681
ENSG00000168002 ENSG00000181222
ENSG00000168002 ENSG00000182944
ENSG00000168002 ENSG00000206342
ENSG00000168002 ENSG00000270647
ENSG00000168003 ENSG00000174307
ENSG00000168003 ENSG00000184489
ENSG00000168003 ENSG00000197448
ENSG00000168003 ENSG00000269079
ENSG00000168028 ENSG00000171858
ENSG00000168028 ENSG00000171864
ENSG00000168028 ENSG00000177688
ENSG00000168028 ENSG00000196569
ENSG00000168028 ENSG00000198223
ENSG00000168036 ENSG00000168646
ENSG00000168036 ENSG00000168961
ENSG00000168036 ENSG00000169083
ENSG00000168036 ENSG00000169862
ENSG00000168036 ENSG00000170558
ENSG00000168036 ENSG00000171016
ENSG00000168036 ENSG00000173482
ENSG00000168036 ENSG00000175387
ENSG00000168036 ENSG00000175792
ENSG00000168036 ENSG00000176749
ENSG00000168036 ENSG00000176884
ENSG00000168036 ENSG00000178585
ENSG00000168036 ENSG00000179776
ENSG00000168036 ENSG00000182968
ENSG00000168036 ENSG00000183207
ENSG00000168036 ENSG00000183230
ENSG00000168036 ENSG00000184481
ENSG00000168036 ENSG00000185499
ENSG00000168036 ENSG00000186174
ENSG00000168036 ENSG00000186350
ENSG00000168036 ENSG00000186575
ENSG00000168036 ENSG00000187098
ENSG00000168036 ENSG00000187391
ENSG00000168036 ENSG00000196396
ENSG00000168036 ENSG00000196581
ENSG00000168036 ENSG00000196628
ENSG00000168036 ENSG00000197122
ENSG00000168036 ENSG00000197471
ENSG00000168036 ENSG00000213341
ENSG00000168036 ENSG00000213977
ENSG00000168036 ENSG00000224774
ENSG00000168036 ENSG00000245848
ENSG00000168036 ENSG00000261371
ENSG00000168036 ENSG00000269079
ENSG00000168036 ENSG00000273993
ENSG00000168036 ENSG00000274636
ENSG00000168036 ENSG00000282956
ENSG00000168040 ENSG00000172936
ENSG00000168040 ENSG00000184216
ENSG00000168040 ENSG00000185104
ENSG00000168040 ENSG00000196531
ENSG00000168040 ENSG00000196730
ENSG00000168040 ENSG00000269335
ENSG00000168040 ENSG00000273761
ENSG00000168040 ENSG00000281766
ENSG00000168056 ENSG00000196504
ENSG00000168062 ENSG00000183283
ENSG00000168065 ENSG00000174827
ENSG00000168065 ENSG00000182533
ENSG00000168066 ENSG00000171791
ENSG00000168066 ENSG00000182944
ENSG00000168066 ENSG00000185532
ENSG00000168066 ENSG00000188313
ENSG00000168066 ENSG00000196504
ENSG00000168066 ENSG00000198373
ENSG00000168066 ENSG00000270647
ENSG00000168067 ENSG00000173327
ENSG00000168071 ENSG00000232005
ENSG00000168078 ENSG00000170312
ENSG00000168078 ENSG00000198932
ENSG00000168090 ENSG00000168490
ENSG00000168090 ENSG00000169554
ENSG00000168090 ENSG00000169727
ENSG00000168090 ENSG00000170175
ENSG00000168090 ENSG00000170542
ENSG00000168090 ENSG00000171444
ENSG00000168090 ENSG00000171862
ENSG00000168090 ENSG00000172062
ENSG00000168090 ENSG00000172466
ENSG00000168090 ENSG00000173581
ENSG00000168090 ENSG00000174748
ENSG00000168090 ENSG00000175445
ENSG00000168090 ENSG00000176124
ENSG00000168090 ENSG00000178741
ENSG00000168090 ENSG00000180228
ENSG00000168090 ENSG00000188488
ENSG00000168090 ENSG00000196182
ENSG00000168090 ENSG00000197746
ENSG00000168090 ENSG00000197747
ENSG00000168090 ENSG00000198612
ENSG00000168090 ENSG00000198912
ENSG00000168090 ENSG00000198925
ENSG00000168090 ENSG00000213339
ENSG00000168090 ENSG00000214114
ENSG00000168090 ENSG00000232005
ENSG00000168090 ENSG00000241186
ENSG00000168090 ENSG00000263699
ENSG00000168090 ENSG00000268557
ENSG00000168090 ENSG00000276701
ENSG00000168090 ENSG00000283094
ENSG00000168092 ENSG00000169371
ENSG00000168092 ENSG00000171444
ENSG00000168092 ENSG00000175104
ENSG00000168092 ENSG00000185345
ENSG00000168092 ENSG00000185650
ENSG00000168092 ENSG00000243678
ENSG00000168092 ENSG00000254093
ENSG00000168118 ENSG00000170312
ENSG00000168118 ENSG00000176783
ENSG00000168118 ENSG00000188419
ENSG00000168118 ENSG00000198087
ENSG00000168135 ENSG00000172349
ENSG00000168137 ENSG00000175602
ENSG00000168148 ENSG00000177189
ENSG00000168148 ENSG00000181163
ENSG00000168148 ENSG00000187514
ENSG00000168148 ENSG00000213341
ENSG00000168148 ENSG00000238134
ENSG00000168148 ENSG00000273562
ENSG00000168172 ENSG00000215305
ENSG00000168175 ENSG00000182944
ENSG00000168175 ENSG00000249915
ENSG00000168209 ENSG00000170606
ENSG00000168214 ENSG00000189403
ENSG00000168214 ENSG00000196498
ENSG00000168214 ENSG00000197157
ENSG00000168214 ENSG00000232339
ENSG00000168256 ENSG00000282905
ENSG00000168259 ENSG00000172613
ENSG00000168259 ENSG00000175387
ENSG00000168259 ENSG00000196712
ENSG00000168259 ENSG00000198742
ENSG00000168264 ENSG00000168310
ENSG00000168283 ENSG00000169016
ENSG00000168283 ENSG00000172977
ENSG00000168283 ENSG00000226788
ENSG00000168286 ENSG00000169375
ENSG00000168286 ENSG00000171720
ENSG00000168286 ENSG00000172534
ENSG00000168286 ENSG00000184436
ENSG00000168291 ENSG00000171444
ENSG00000168291 ENSG00000259384
ENSG00000168291 ENSG00000263528
ENSG00000168309 ENSG00000171345
ENSG00000168309 ENSG00000171346
ENSG00000168309 ENSG00000171793
ENSG00000168309 ENSG00000172638
ENSG00000168309 ENSG00000175602
ENSG00000168309 ENSG00000182195
ENSG00000168309 ENSG00000183092
ENSG00000168309 ENSG00000213416
ENSG00000168309 ENSG00000221914
ENSG00000168309 ENSG00000276234
ENSG00000168310 ENSG00000170604
ENSG00000168310 ENSG00000173039
ENSG00000168310 ENSG00000189403
ENSG00000168310 ENSG00000205581
ENSG00000168374 ENSG00000275338
ENSG00000168385 ENSG00000171444
ENSG00000168385 ENSG00000180370
ENSG00000168385 ENSG00000183283
ENSG00000168385 ENSG00000184640
ENSG00000168385 ENSG00000184702
ENSG00000168385 ENSG00000196154
ENSG00000168385 ENSG00000234745
ENSG00000168385 ENSG00000259384
ENSG00000168385 ENSG00000263528
ENSG00000168395 ENSG00000171148
ENSG00000168395 ENSG00000173805
ENSG00000168397 ENSG00000170296
ENSG00000168398 ENSG00000179295
ENSG00000168398 ENSG00000198055
ENSG00000168398 ENSG00000198873
ENSG00000168404 ENSG00000174238
ENSG00000168412 ENSG00000173786
ENSG00000168412 ENSG00000177733
ENSG00000168412 ENSG00000179218
ENSG00000168412 ENSG00000196924
ENSG00000168412 ENSG00000254772
ENSG00000168421 ENSG00000203879
ENSG00000168421 ENSG00000242173
ENSG00000168438 ENSG00000175387
ENSG00000168438 ENSG00000198742
ENSG00000168439 ENSG00000171867
ENSG00000168439 ENSG00000175104
ENSG00000168439 ENSG00000177688
ENSG00000168439 ENSG00000187522
ENSG00000168439 ENSG00000234475
ENSG00000168439 ENSG00000243678
ENSG00000168439 ENSG00000263528
ENSG00000168447 ENSG00000198373
ENSG00000168453 ENSG00000171720
ENSG00000168453 ENSG00000189403
ENSG00000168487 ENSG00000196878
ENSG00000168487 ENSG00000204262
ENSG00000168488 ENSG00000187266
ENSG00000168490 ENSG00000171806
ENSG00000168490 ENSG00000175182
ENSG00000168490 ENSG00000177666
ENSG00000168490 ENSG00000187243
ENSG00000168490 ENSG00000189171
ENSG00000168490 ENSG00000196235
ENSG00000168496 ENSG00000170312
ENSG00000168496 ENSG00000197299
ENSG00000168496 ENSG00000254772
ENSG00000168497 ENSG00000175895
ENSG00000168497 ENSG00000275074
ENSG00000168522 ENSG00000184007
ENSG00000168522 ENSG00000184489
ENSG00000168522 ENSG00000257365
ENSG00000168522 ENSG00000275575
ENSG00000168522 ENSG00000276536
ENSG00000168539 ENSG00000198932
ENSG00000168542 ENSG00000230456
ENSG00000168546 ENSG00000168621
ENSG00000168546 ENSG00000171119
ENSG00000168556 ENSG00000170365
ENSG00000168556 ENSG00000197837
ENSG00000168556 ENSG00000198742
ENSG00000168610 ENSG00000168685
ENSG00000168610 ENSG00000169083
ENSG00000168610 ENSG00000171720
ENSG00000168610 ENSG00000172977
ENSG00000168610 ENSG00000173039
ENSG00000168610 ENSG00000173757
ENSG00000168610 ENSG00000175354
ENSG00000168610 ENSG00000177606
ENSG00000168610 ENSG00000177688
ENSG00000168610 ENSG00000178078
ENSG00000168610 ENSG00000179295
ENSG00000168610 ENSG00000179348
ENSG00000168610 ENSG00000181444
ENSG00000168610 ENSG00000182511
ENSG00000168610 ENSG00000182866
ENSG00000168610 ENSG00000184216
ENSG00000168610 ENSG00000186010
ENSG00000168610 ENSG00000187514
ENSG00000168610 ENSG00000196083
ENSG00000168610 ENSG00000196591
ENSG00000168610 ENSG00000197122
ENSG00000168610 ENSG00000197921
ENSG00000168610 ENSG00000198793
ENSG00000168610 ENSG00000231617
ENSG00000168610 ENSG00000263001
ENSG00000168615 ENSG00000230108
ENSG00000168646 ENSG00000213923
ENSG00000168685 ENSG00000173757
ENSG00000168685 ENSG00000205755
ENSG00000168685 ENSG00000254087
ENSG00000168763 ENSG00000184007
ENSG00000168763 ENSG00000184489
ENSG00000168763 ENSG00000213416
ENSG00000168765 ENSG00000196781
ENSG00000168795 ENSG00000175602
ENSG00000168802 ENSG00000187840
ENSG00000168811 ENSG00000178562
ENSG00000168818 ENSG00000170091
ENSG00000168883 ENSG00000169217
ENSG00000168884 ENSG00000173039
ENSG00000168884 ENSG00000196924
ENSG00000168884 ENSG00000269335
ENSG00000168906 ENSG00000175104
ENSG00000168906 ENSG00000263528
ENSG00000168924 ENSG00000171444
ENSG00000168925 ENSG00000196136
ENSG00000168925 ENSG00000197249
ENSG00000168959 ENSG00000171132
ENSG00000168959 ENSG00000196924
ENSG00000168959 ENSG00000198668
ENSG00000168959 ENSG00000198932
ENSG00000168961 ENSG00000261577
ENSG00000168993 ENSG00000220205
ENSG00000168995 ENSG00000177885
ENSG00000168995 ENSG00000179295
ENSG00000169016 ENSG00000198176
ENSG00000169016 ENSG00000226788
ENSG00000169016 ENSG00000281766
ENSG00000169019 ENSG00000173163
ENSG00000169019 ENSG00000185633
ENSG00000169021 ENSG00000179091
ENSG00000169031 ENSG00000173432
ENSG00000169032 ENSG00000171435
ENSG00000169032 ENSG00000173334
ENSG00000169032 ENSG00000173846
ENSG00000169032 ENSG00000175104
ENSG00000169032 ENSG00000196353
ENSG00000169032 ENSG00000197702
ENSG00000169032 ENSG00000214078
ENSG00000169032 ENSG00000234745
ENSG00000169032 ENSG00000276536
ENSG00000169045 ENSG00000169813
ENSG00000169045 ENSG00000170027
ENSG00000169045 ENSG00000177688
ENSG00000169047 ENSG00000169398
ENSG00000169047 ENSG00000170027
ENSG00000169047 ENSG00000170145
ENSG00000169047 ENSG00000171094
ENSG00000169047 ENSG00000171105
ENSG00000169047 ENSG00000171552
ENSG00000169047 ENSG00000174437
ENSG00000169047 ENSG00000177879
ENSG00000169047 ENSG00000177885
ENSG00000169047 ENSG00000179295
ENSG00000169047 ENSG00000181163
ENSG00000169047 ENSG00000182511
ENSG00000169047 ENSG00000184557
ENSG00000169047 ENSG00000185338
ENSG00000169047 ENSG00000186716
ENSG00000169047 ENSG00000196296
ENSG00000169047 ENSG00000196396
ENSG00000169047 ENSG00000198400
ENSG00000169047 ENSG00000198793
ENSG00000169047 ENSG00000213341
ENSG00000169047 ENSG00000224774
ENSG00000169047 ENSG00000262418
ENSG00000169057 ENSG00000169375
ENSG00000169057 ENSG00000189403
ENSG00000169057 ENSG00000196504
ENSG00000169062 ENSG00000185201
ENSG00000169062 ENSG00000265241
ENSG00000169071 ENSG00000179222
ENSG00000169071 ENSG00000180340
ENSG00000169083 ENSG00000169297
ENSG00000169083 ENSG00000169750
ENSG00000169083 ENSG00000170312
ENSG00000169083 ENSG00000170365
ENSG00000169083 ENSG00000170515
ENSG00000169083 ENSG00000171988
ENSG00000169083 ENSG00000172613
ENSG00000169083 ENSG00000172977
ENSG00000169083 ENSG00000173039
ENSG00000169083 ENSG00000175215
ENSG00000169083 ENSG00000177426
ENSG00000169083 ENSG00000177463
ENSG00000169083 ENSG00000177606
ENSG00000169083 ENSG00000178950
ENSG00000169083 ENSG00000179218
ENSG00000169083 ENSG00000180182
ENSG00000169083 ENSG00000180530
ENSG00000169083 ENSG00000184895
ENSG00000169083 ENSG00000185591
ENSG00000169083 ENSG00000186976
ENSG00000169083 ENSG00000188342
ENSG00000169083 ENSG00000189266
ENSG00000169083 ENSG00000189403
ENSG00000169083 ENSG00000196305
ENSG00000169083 ENSG00000196419
ENSG00000169083 ENSG00000196498
ENSG00000169083 ENSG00000196628
ENSG00000169083 ENSG00000196924
ENSG00000169083 ENSG00000197122
ENSG00000169083 ENSG00000197321
ENSG00000169083 ENSG00000198668
ENSG00000169083 ENSG00000230336
ENSG00000169083 ENSG00000231617
ENSG00000169083 ENSG00000244405
ENSG00000169083 ENSG00000266412
ENSG00000169083 ENSG00000277273
ENSG00000169083 ENSG00000283094
ENSG00000169100 ENSG00000170004
ENSG00000169100 ENSG00000173535
ENSG00000169100 ENSG00000188313
ENSG00000169100 ENSG00000204628
ENSG00000169100 ENSG00000213416
ENSG00000169129 ENSG00000197122
ENSG00000169136 ENSG00000237112
ENSG00000169139 ENSG00000175104
ENSG00000169139 ENSG00000177889
ENSG00000169155 ENSG00000173480
ENSG00000169155 ENSG00000206181
ENSG00000169180 ENSG00000213024
ENSG00000169188 ENSG00000172638
ENSG00000169188 ENSG00000175602
ENSG00000169213 ENSG00000170365
ENSG00000169213 ENSG00000176406
ENSG00000169213 ENSG00000181031
ENSG00000169213 ENSG00000188419
ENSG00000169213 ENSG00000198668
ENSG00000169217 ENSG00000174231
ENSG00000169217 ENSG00000174243
ENSG00000169217 ENSG00000182944
ENSG00000169217 ENSG00000185624
ENSG00000169217 ENSG00000197275
ENSG00000169217 ENSG00000260485
ENSG00000169217 ENSG00000265817
ENSG00000169217 ENSG00000269846
ENSG00000169231 ENSG00000186340
ENSG00000169242 ENSG00000172977
ENSG00000169242 ENSG00000188612
ENSG00000169242 ENSG00000254772
ENSG00000169245 ENSG00000183625
ENSG00000169245 ENSG00000186810
ENSG00000169245 ENSG00000197635
ENSG00000169248 ENSG00000183625
ENSG00000169248 ENSG00000186810
ENSG00000169248 ENSG00000197635
ENSG00000169252 ENSG00000169714
ENSG00000169252 ENSG00000171105
ENSG00000169252 ENSG00000177885
ENSG00000169252 ENSG00000179841
ENSG00000169252 ENSG00000188778
ENSG00000169252 ENSG00000197122
ENSG00000169252 ENSG00000198055
ENSG00000169252 ENSG00000198873
ENSG00000169252 ENSG00000198932
ENSG00000169271 ENSG00000170276
ENSG00000169271 ENSG00000203950
ENSG00000169271 ENSG00000204316
ENSG00000169282 ENSG00000177301
ENSG00000169297 ENSG00000173153
ENSG00000169297 ENSG00000180530
ENSG00000169344 ENSG00000226275
ENSG00000169347 ENSG00000196975
ENSG00000169347 ENSG00000243480
ENSG00000169371 ENSG00000265681
ENSG00000169371 ENSG00000269528
ENSG00000169375 ENSG00000170515
ENSG00000169375 ENSG00000172059
ENSG00000169375 ENSG00000172534
ENSG00000169375 ENSG00000173039
ENSG00000169375 ENSG00000173473
ENSG00000169375 ENSG00000174744
ENSG00000169375 ENSG00000177426
ENSG00000169375 ENSG00000185811
ENSG00000169375 ENSG00000187514
ENSG00000169375 ENSG00000196591
ENSG00000169375 ENSG00000197386
ENSG00000169375 ENSG00000276644
ENSG00000169375 ENSG00000278570
ENSG00000169398 ENSG00000171105
ENSG00000169398 ENSG00000173546
ENSG00000169398 ENSG00000177885
ENSG00000169398 ENSG00000179295
ENSG00000169398 ENSG00000182866
ENSG00000169398 ENSG00000185043
ENSG00000169398 ENSG00000187323
ENSG00000169398 ENSG00000196776
ENSG00000169398 ENSG00000197122
ENSG00000169398 ENSG00000213639
ENSG00000169398 ENSG00000254087
ENSG00000169398 ENSG00000259207
ENSG00000169398 ENSG00000282657
ENSG00000169418 ENSG00000171681
ENSG00000169418 ENSG00000175206
ENSG00000169418 ENSG00000185532
ENSG00000169427 ENSG00000170027
ENSG00000169427 ENSG00000175793
ENSG00000169439 ENSG00000172016
ENSG00000169439 ENSG00000196712
ENSG00000169439 ENSG00000280495
ENSG00000169504 ENSG00000171444
ENSG00000169508 ENSG00000182979
ENSG00000169508 ENSG00000270410
ENSG00000169509 ENSG00000170004
ENSG00000169509 ENSG00000196781
ENSG00000169554 ENSG00000170365
ENSG00000169554 ENSG00000175029
ENSG00000169554 ENSG00000175387
ENSG00000169562 ENSG00000197122
ENSG00000169562 ENSG00000198668
ENSG00000169562 ENSG00000273814
ENSG00000169564 ENSG00000169764
ENSG00000169564 ENSG00000172354
ENSG00000169564 ENSG00000175104
ENSG00000169564 ENSG00000182944
ENSG00000169564 ENSG00000185272
ENSG00000169564 ENSG00000196923
ENSG00000169564 ENSG00000197111
ENSG00000169564 ENSG00000197448
ENSG00000169564 ENSG00000234745
ENSG00000169564 ENSG00000237022
ENSG00000169564 ENSG00000243678
ENSG00000169564 ENSG00000259384
ENSG00000169564 ENSG00000263528
ENSG00000169564 ENSG00000274081
ENSG00000169567 ENSG00000234745
ENSG00000169575 ENSG00000282657
ENSG00000169583 ENSG00000274205
ENSG00000169604 ENSG00000171552
ENSG00000169604 ENSG00000196591
ENSG00000169604 ENSG00000281324
ENSG00000169612 ENSG00000188313
ENSG00000169621 ENSG00000174405
ENSG00000169621 ENSG00000176842
ENSG00000169660 ENSG00000185345
ENSG00000169660 ENSG00000258947
ENSG00000169679 ENSG00000170312
ENSG00000169679 ENSG00000177479
ENSG00000169679 ENSG00000187840
ENSG00000169679 ENSG00000197321
ENSG00000169682 ENSG00000171552
ENSG00000169682 ENSG00000171791
ENSG00000169704 ENSG00000185245
ENSG00000169704 ENSG00000203618
ENSG00000169710 ENSG00000182944
ENSG00000169714 ENSG00000169871
ENSG00000169714 ENSG00000170144
ENSG00000169714 ENSG00000171444
ENSG00000169714 ENSG00000171490
ENSG00000169714 ENSG00000181163
ENSG00000169714 ENSG00000182899
ENSG00000169714 ENSG00000185129
ENSG00000169714 ENSG00000197111
ENSG00000169714 ENSG00000197451
ENSG00000169714 ENSG00000198242
ENSG00000169714 ENSG00000244509
ENSG00000169714 ENSG00000259938
ENSG00000169714 ENSG00000269875
ENSG00000169714 ENSG00000272852
ENSG00000169727 ENSG00000198612
ENSG00000169727 ENSG00000274958
ENSG00000169738 ENSG00000175104
ENSG00000169738 ENSG00000197448
ENSG00000169750 ENSG00000185043
ENSG00000169752 ENSG00000178568
ENSG00000169756 ENSG00000197702
ENSG00000169756 ENSG00000198742
ENSG00000169756 ENSG00000205542
ENSG00000169756 ENSG00000238134
ENSG00000169756 ENSG00000265277
ENSG00000169760 ENSG00000179915
ENSG00000169764 ENSG00000177479
ENSG00000169764 ENSG00000260485
ENSG00000169783 ENSG00000172638
ENSG00000169783 ENSG00000213416
ENSG00000169813 ENSG00000177688
ENSG00000169813 ENSG00000181222
ENSG00000169836 ENSG00000176358
ENSG00000169836 ENSG00000198932
ENSG00000169851 ENSG00000172531
ENSG00000169855 ENSG00000185008
ENSG00000169855 ENSG00000187122
ENSG00000169855 ENSG00000196935
ENSG00000169855 ENSG00000258947
ENSG00000169855 ENSG00000266028
ENSG00000169857 ENSG00000171552
ENSG00000169857 ENSG00000198742
ENSG00000169862 ENSG00000170558
ENSG00000169862 ENSG00000176170
ENSG00000169862 ENSG00000182866
ENSG00000169862 ENSG00000187391
ENSG00000169877 ENSG00000188536
ENSG00000169877 ENSG00000255529
ENSG00000169891 ENSG00000173039
ENSG00000169891 ENSG00000177885
ENSG00000169896 ENSG00000171557
ENSG00000169896 ENSG00000184216
ENSG00000169896 ENSG00000185245
ENSG00000169896 ENSG00000257017
ENSG00000169896 ENSG00000277571
ENSG00000169902 ENSG00000174600
ENSG00000169902 ENSG00000179934
ENSG00000169902 ENSG00000185245
ENSG00000169902 ENSG00000283448
ENSG00000169908 ENSG00000230456
ENSG00000169908 ENSG00000234078
ENSG00000169919 ENSG00000198848
ENSG00000169946 ENSG00000175029
ENSG00000169951 ENSG00000175602
ENSG00000169951 ENSG00000188313
ENSG00000169951 ENSG00000213416
ENSG00000169967 ENSG00000170027
ENSG00000169967 ENSG00000197442
ENSG00000169967 ENSG00000198742
ENSG00000169992 ENSG00000179915
ENSG00000170004 ENSG00000182481
ENSG00000170004 ENSG00000182568
ENSG00000170004 ENSG00000185811
ENSG00000170004 ENSG00000186652
ENSG00000170004 ENSG00000188612
ENSG00000170004 ENSG00000196504
ENSG00000170004 ENSG00000196547
ENSG00000170004 ENSG00000197063
ENSG00000170004 ENSG00000197386
ENSG00000170004 ENSG00000197894
ENSG00000170004 ENSG00000241127
ENSG00000170004 ENSG00000260485
ENSG00000170004 ENSG00000269955
ENSG00000170004 ENSG00000274081
ENSG00000170004 ENSG00000277586
ENSG00000170004 ENSG00000280610
ENSG00000170027 ENSG00000170759
ENSG00000170027 ENSG00000170776
ENSG00000170027 ENSG00000171241
ENSG00000170027 ENSG00000171303
ENSG00000170027 ENSG00000171360
ENSG00000170027 ENSG00000171793
ENSG00000170027 ENSG00000172757
ENSG00000170027 ENSG00000173276
ENSG00000170027 ENSG00000173992
ENSG00000170027 ENSG00000174485
ENSG00000170027 ENSG00000174891
ENSG00000170027 ENSG00000174996
ENSG00000170027 ENSG00000175137
ENSG00000170027 ENSG00000175564
ENSG00000170027 ENSG00000175567
ENSG00000170027 ENSG00000175793
ENSG00000170027 ENSG00000175866
ENSG00000170027 ENSG00000179134
ENSG00000170027 ENSG00000179151
ENSG00000170027 ENSG00000179172
ENSG00000170027 ENSG00000179335
ENSG00000170027 ENSG00000180263
ENSG00000170027 ENSG00000181284
ENSG00000170027 ENSG00000182944
ENSG00000170027 ENSG00000185624
ENSG00000170027 ENSG00000185950
ENSG00000170027 ENSG00000186001
ENSG00000170027 ENSG00000186716
ENSG00000170027 ENSG00000186977
ENSG00000170027 ENSG00000187164
ENSG00000170027 ENSG00000189091
ENSG00000170027 ENSG00000189367
ENSG00000170027 ENSG00000196455
ENSG00000170027 ENSG00000196504
ENSG00000170027 ENSG00000196924
ENSG00000170027 ENSG00000197079
ENSG00000170027 ENSG00000197102
ENSG00000170027 ENSG00000197122
ENSG00000170027 ENSG00000197321
ENSG00000170027 ENSG00000197451
ENSG00000170027 ENSG00000198561
ENSG00000170027 ENSG00000198625
ENSG00000170027 ENSG00000198909
ENSG00000170027 ENSG00000204673
ENSG00000170027 ENSG00000205937
ENSG00000170027 ENSG00000213672
ENSG00000170027 ENSG00000232575
ENSG00000170027 ENSG00000233801
ENSG00000170027 ENSG00000234475
ENSG00000170027 ENSG00000247077
ENSG00000170027 ENSG00000248333
ENSG00000170027 ENSG00000253729
ENSG00000170027 ENSG00000254772
ENSG00000170027 ENSG00000261893
ENSG00000170027 ENSG00000262907
ENSG00000170027 ENSG00000262993
ENSG00000170027 ENSG00000263012
ENSG00000170027 ENSG00000263022
ENSG00000170027 ENSG00000263077
ENSG00000170027 ENSG00000266028
ENSG00000170027 ENSG00000269955
ENSG00000170027 ENSG00000270633
ENSG00000170027 ENSG00000270647
ENSG00000170027 ENSG00000272886
ENSG00000170027 ENSG00000274081
ENSG00000170027 ENSG00000276725
ENSG00000170027 ENSG00000276734
ENSG00000170027 ENSG00000277586
ENSG00000170027 ENSG00000283017
ENSG00000170035 ENSG00000185019
ENSG00000170035 ENSG00000213341
ENSG00000170035 ENSG00000228405
ENSG00000170091 ENSG00000213699
ENSG00000170142 ENSG00000185019
ENSG00000170142 ENSG00000228405
ENSG00000170142 ENSG00000232005
ENSG00000170142 ENSG00000265880
ENSG00000170144 ENSG00000260485
ENSG00000170162 ENSG00000187079
ENSG00000170166 ENSG00000185630
ENSG00000170178 ENSG00000185022
ENSG00000170178 ENSG00000197063
ENSG00000170214 ENSG00000281857
ENSG00000170248 ENSG00000171444
ENSG00000170248 ENSG00000173530
ENSG00000170248 ENSG00000174307
ENSG00000170248 ENSG00000176105
ENSG00000170248 ENSG00000184489
ENSG00000170248 ENSG00000197122
ENSG00000170248 ENSG00000197448
ENSG00000170248 ENSG00000198087
ENSG00000170248 ENSG00000234745
ENSG00000170248 ENSG00000249915
ENSG00000170248 ENSG00000254505
ENSG00000170248 ENSG00000263528
ENSG00000170248 ENSG00000269748
ENSG00000170266 ENSG00000178585
ENSG00000170266 ENSG00000234343
ENSG00000170290 ENSG00000196296
ENSG00000170290 ENSG00000198523
ENSG00000170296 ENSG00000171723
ENSG00000170296 ENSG00000177169
ENSG00000170296 ENSG00000182256
ENSG00000170296 ENSG00000197548
ENSG00000170296 ENSG00000258947
ENSG00000170296 ENSG00000260313
ENSG00000170310 ENSG00000280616
ENSG00000170312 ENSG00000171848
ENSG00000170312 ENSG00000172349
ENSG00000170312 ENSG00000172977
ENSG00000170312 ENSG00000175354
ENSG00000170312 ENSG00000175793
ENSG00000170312 ENSG00000180198
ENSG00000170312 ENSG00000181163
ENSG00000170312 ENSG00000185920
ENSG00000170312 ENSG00000187514
ENSG00000170312 ENSG00000187741
ENSG00000170312 ENSG00000196132
ENSG00000170312 ENSG00000196396
ENSG00000170312 ENSG00000196781
ENSG00000170312 ENSG00000198625
ENSG00000170312 ENSG00000198791
ENSG00000170312 ENSG00000221829
ENSG00000170312 ENSG00000224774
ENSG00000170312 ENSG00000254087
ENSG00000170312 ENSG00000257923
ENSG00000170312 ENSG00000276155
ENSG00000170312 ENSG00000277273
ENSG00000170315 ENSG00000170820
ENSG00000170315 ENSG00000175104
ENSG00000170315 ENSG00000177606
ENSG00000170315 ENSG00000177889
ENSG00000170315 ENSG00000179262
ENSG00000170315 ENSG00000183283
ENSG00000170315 ENSG00000185345
ENSG00000170315 ENSG00000185359
ENSG00000170315 ENSG00000186153
ENSG00000170315 ENSG00000198400
ENSG00000170315 ENSG00000198742
ENSG00000170315 ENSG00000224320
ENSG00000170315 ENSG00000254087
ENSG00000170315 ENSG00000269335
ENSG00000170315 ENSG00000269562
ENSG00000170315 ENSG00000276155
ENSG00000170323 ENSG00000171105
ENSG00000170323 ENSG00000173267
ENSG00000170340 ENSG00000171155
ENSG00000170345 ENSG00000170653
ENSG00000170345 ENSG00000171223
ENSG00000170345 ENSG00000173039
ENSG00000170345 ENSG00000175197
ENSG00000170345 ENSG00000177606
ENSG00000170345 ENSG00000177688
ENSG00000170345 ENSG00000178573
ENSG00000170345 ENSG00000184900
ENSG00000170345 ENSG00000187098
ENSG00000170345 ENSG00000188342
ENSG00000170345 ENSG00000188612
ENSG00000170345 ENSG00000196498
ENSG00000170345 ENSG00000281877
ENSG00000170345 ENSG00000283245
ENSG00000170348 ENSG00000175104
ENSG00000170348 ENSG00000197448
ENSG00000170348 ENSG00000205155
ENSG00000170348 ENSG00000269875
ENSG00000170365 ENSG00000173692
ENSG00000170365 ENSG00000174106
ENSG00000170365 ENSG00000175906
ENSG00000170365 ENSG00000176165
